Date,Close,High,Low,Open,Volume,RSI,MACD,BB_Upper,BB_Lower,Future_Close,Future_Return,Signal
2024-07-23,1476.96826171875,1494.6870915999891,1452.2511804820083,1489.9719903646578,18052044,40.26723981334538,13.141629095309328,1623.8242920678956,1467.4136351781983,1502.0328369140625,1.6970286935038685,Hold
2024-07-24,1484.7109375,1498.4095963901725,1465.552808673545,1474.0895996286229,11913362,42.15877893456954,7.9595201980168895,1616.630355660529,1478.7320344761897,1494.364501953125,0.6501982446077993,Hold
2024-07-25,1481.435302734375,1489.4509269223795,1466.2228234080762,1470.119034748078,12519876,41.5591827993282,3.547452388942929,1618.8992182988193,1474.3165653925869,1504.1671142578125,1.5344451074900143,Hold
2024-07-26,1497.9381103515625,1501.3131545447015,1479.4002684339398,1481.4352554076795,9859940,45.74569225216273,1.3667405833307384,1620.0118949143196,1471.067194441149,1488.309326171875,-0.6428025372441888,Hold
2024-07-29,1508.931640625,1516.2772962786505,1500.6678537480493,1500.8414953005092,7538550,48.39766567433494,0.5196070755800974,1619.3172434493686,1467.265117390475,1436.69140625,-4.787508753218143,Sell
2024-07-30,1502.0328369140625,1513.7957501477324,1498.9059558839842,1505.879367098864,8228208,46.85003904809136,-0.7003548812290319,1619.014976862118,1462.901917669132,1445.352294921875,-3.7735887391542047,Sell
2024-07-31,1494.364501953125,1499.3524857083617,1490.1208866802615,1492.9499231376883,10057346,45.12281018401703,-2.259903307165814,1618.3638983438675,1457.6218926717577,1454.062744140625,-2.6969161646857818,Sell
2024-08-01,1504.1671142578125,1506.8472288436842,1493.2479314401046,1500.8913109431162,10764222,47.7734847659636,-2.674043077458464,1617.8382428724922,1454.462330857977,1438.4781494140625,-4.367132097297733,Sell
2024-08-02,1488.309326171875,1498.2358556077295,1482.303848567256,1493.9426800961044,10268248,44.06541512166118,-4.233046869273039,1617.654444258769,1449.216307694356,1463.46826171875,-1.6690794054902178,Hold
2024-08-05,1436.69140625,1472.997761203301,1422.7198642160924,1469.126390399314,17046704,34.64032533454015,-9.52391756182078,1618.0150551415989,1434.8295127294948,1449.8936767578125,0.9189357192768758,Hold
2024-08-06,1445.352294921875,1466.6446510309138,1440.6619130584993,1444.4588830824964,10236186,37.07239210156092,-12.869754847834656,1612.5620218645952,1425.903969346342,1452.8717041015625,0.5202474999421469,Hold
2024-08-07,1454.062744140625,1461.6814036613468,1450.7622216985117,1458.207118491354,8174568,39.51025968230834,-14.649622814038594,1606.2802953067912,1419.732851665865,1451.109619140625,-0.20309474346276202,Hold
2024-08-08,1438.4781494140625,1454.2365143735713,1435.3017085687702,1446.8164580997684,12387192,36.76582530003253,-17.12037452855043,1600.7528036459444,1411.8496011392117,1467.339599609375,2.0063878069380947,Buy
2024-08-09,1463.46826171875,1465.6520496932055,1445.3026646483625,1449.2732763644294,6249776,43.53839613803414,-16.86753144833756,1592.616642982018,1409.428901451576,1482.4791259765625,1.299028120738707,Hold
2024-08-12,1449.8936767578125,1462.1777566892652,1447.0397996020206,1459.199797918004,8184584,40.97139818717884,-17.560085311740295,1579.8220064830575,1408.7135281849114,1489.9990234375,2.7660888051715133,Buy
2024-08-13,1452.8717041015625,1459.2742672925806,1447.28803114191,1450.0178268110735,6265064,41.78234911918534,-17.66500612531263,1563.939369688617,1411.3343241590394,1492.7132568359375,2.7422622811015867,Buy
2024-08-14,1451.109619140625,1461.1850703208015,1443.0194737625147,1452.7972017764512,6267466,41.41975359516029,-17.686463612883472,1551.0469899268148,1412.8707468895916,1492.1654052734375,2.8292684157883623,Buy
2024-08-16,1467.339599609375,1469.5235088888628,1447.337738823352,1457.8598362701878,9416902,46.06270938448867,-16.207020597229302,1531.0541169226112,1422.0958098352012,1494.008056640625,1.8174700006971456,Hold
2024-08-19,1482.4791259765625,1492.3397678065596,1474.6105280885963,1476.6025720306277,13797742,50.04048721902157,-13.655505924935824,1518.630721650345,1428.394693388717,1506.5828857421875,1.6259088808246784,Hold
2024-08-20,1489.9990234375,1497.942395948273,1484.0976661921163,1491.268975771349,8411808,51.93654133808369,-10.900959806740277,1518.6734455313506,1428.386918238181,1494.481201171875,0.30081749476817765,Hold
2024-08-21,1492.7132568359375,1501.8766102174725,1484.072717714687,1487.30978907883,7769996,52.6352684101315,-8.402092123301372,1520.2158978272005,1428.4189654540498,1492.33984375,-0.025015727851778663,Hold
2024-08-22,1492.1654052734375,1500.5070892244864,1484.720165407205,1497.0210123494212,10445782,52.46946266862317,-6.392242728176598,1521.03903362557,1428.3412764330235,1514.874755859375,1.5219057153905828,Hold
2024-08-23,1494.008056640625,1505.3128818837536,1492.4642955105633,1497.768063961028,9249654,53.00567047648,-4.597736195830748,1522.3525536495508,1428.285031799668,1503.6197509765625,0.6433495651656674,Hold
2024-08-26,1506.5828857421875,1516.941539085057,1497.021098650585,1500.9802618699923,8816114,56.60363872712255,-2.1362676601552266,1523.757170078592,1427.744892909689,1510.2183837890625,0.2413075364973395,Hold
2024-08-27,1494.481201171875,1507.4544123852302,1493.485179145279,1504.4912711730517,6251156,52.44239807594026,-1.148798286985084,1521.4232772928403,1428.6337417501286,1503.1217041015625,0.5781606970306605,Hold
2024-08-28,1492.33984375,1501.4782728482842,1487.0608784010917,1499.0131426615155,9610286,51.71788330919675,-0.53286876289053,1519.9930034675608,1429.094716259002,1508.525146484375,1.0845587754129815,Hold
2024-08-29,1514.874755859375,1530.885760314005,1488.0568158159556,1497.1205913811584,38335358,58.25414521179079,1.7534264885057382,1523.612713543669,1427.5260315735184,1487.035888671875,-1.8377009109051565,Hold
2024-08-30,1503.6197509765625,1533.599989641746,1497.3447635789732,1527.89778785993,41620730,54.30029819511257,2.626866236258365,1523.5207308966158,1427.5632778924466,1458.997802734375,-2.9676351493259308,Sell
2024-09-02,1510.2183837890625,1520.7264647058682,1500.6316718721823,1504.8647654458696,11240852,56.1782137592748,3.807635992489168,1526.687906676116,1426.5870078746657,1456.63232421875,-3.5482325036904765,Sell
2024-09-03,1503.1217041015625,1516.941509382377,1501.5031683479538,1515.1984708784903,10923800,53.62596085549253,4.123231741046084,1527.7299184425972,1432.1880258933404,1455.7110595703125,-3.154145429600328,Sell
2024-09-04,1508.525146484375,1511.463362707152,1493.534966971581,1494.7301447200666,11983304,55.29146687285237,4.754548808304435,1529.6561585269224,1436.5790709652651,1445.7259521484375,-4.162953099077686,Sell
2024-09-05,1487.035888671875,1519.7054581926027,1481.1345314015284,1513.0072347057646,16264168,47.92044501521398,3.480744761332744,1529.366689544342,1440.1658544009708,1473.913330078125,-0.8824641485600073,Hold
2024-09-06,1458.997802734375,1491.0448575756725,1455.8105811316243,1486.5627588054049,19394228,40.360219705400816,0.2064271026072219,1526.8930019460122,1444.6915073313316,1466.766845703125,0.5324917525022778,Hold
2024-09-09,1456.63232421875,1464.07768593117,1449.809597840599,1460.666261949736,9010298,39.78986932221859,-2.549973076872675,1527.3931842516815,1443.5077312756623,1465.4969482421875,0.6085697726220618,Hold
2024-09-10,1455.7110595703125,1466.1942153054945,1451.7766997689328,1454.6901127162012,10768260,39.55542251347338,-4.753977541846325,1526.7642876909224,1444.7183661176712,1466.4432373046875,0.737246424269309,Hold
2024-09-11,1445.7259521484375,1462.9073318760024,1441.7917138302157,1457.2300550346945,9760202,37.01008754722199,-7.223118070372948,1527.651477326029,1443.1166012872525,1457.6282958984375,0.8232780031590624,Hold
2024-09-12,1473.913330078125,1480.088617533546,1440.1232367942907,1451.2039809867947,22349376,47.31635385651637,-6.826749383854349,1526.1815631768995,1446.8668865301315,1463.82861328125,-0.6842136909325909,Hold
2024-09-13,1466.766845703125,1477.2500011980833,1463.6542770635715,1470.526852936648,8711328,45.2929462384989,-7.008496324515591,1526.2090866193664,1446.7820876970395,1480.0140380859375,0.9031559733995886,Hold
2024-09-16,1465.4969482421875,1475.0090069946318,1458.9232273463058,1471.6723576050656,5481774,44.9253051568293,-7.172324108817747,1526.3802513722676,1444.912705170701,1487.434326171875,1.4969241632335448,Hold
2024-09-17,1466.4432373046875,1471.5975781970765,1460.790763828237,1468.1364260685732,5935328,45.28172812722631,-7.143455876617736,1525.985619044801,1442.9517588848864,1483.4501953125,1.1597419917235372,Hold
2024-09-18,1457.6282958984375,1476.10455198121,1454.7399294679983,1464.1522884024148,8574714,42.521156938365536,-7.74261762024571,1525.631019282743,1439.7978625531944,1488.0069580078125,2.0841158335671937,Buy
2024-09-19,1463.82861328125,1470.6264144806405,1449.7598031867433,1460.4171894563085,16955902,45.05836851411279,-7.629199165254249,1524.7403649550206,1437.854837681698,1491.9910888671875,1.9238915902053455,Hold
2024-09-20,1480.0140380859375,1489.0528890965668,1465.5218693608433,1468.136427109257,30897320,51.123542361315,-6.162251113075172,1523.6482634419651,1437.5475373392849,1520.1038818359375,2.7087475333576645,Buy
2024-09-23,1487.434326171875,1495.5270047691104,1483.026880271187,1485.0687739665293,8832314,53.64978357490896,-4.350775941542679,1521.1611965900945,1438.1197482341242,1470.701171875,-1.1249676037758365,Hold
2024-09-24,1483.4501953125,1494.530939532627,1481.9561623839436,1482.5786761041754,17137444,52.09291739379525,-3.199769924804741,1520.0963245856829,1438.0815196525982,1458.997802734375,-1.6483460419090052,Hold
2024-09-25,1488.0069580078125,1490.546862638843,1474.3116560624171,1477.9970102640052,7069002,53.74616741056982,-1.8980175322949435,1519.642465544051,1438.102090120011,1401.3780517578125,-5.82180787420385,Sell
2024-09-26,1491.9910888671875,1498.017070530802,1482.1305684499498,1484.7202013028073,18818998,55.20183074549156,-0.5386738225176941,1515.5719386277592,1439.8842503370847,1381.0093994140625,-7.438495462958107,Sell
2024-09-27,1520.1038818359375,1527.3747692811155,1486.06478230705,1493.0369361114394,20597478,63.8476288412551,2.7750937518521823,1519.2279100504395,1437.876692000341,1365.272216796875,-10.185597635081445,Sell
2024-09-30,1470.701171875,1518.9086621673466,1468.5348969230115,1513.3558880158446,27008814,46.7666560070664,1.3987684784565315,1514.664088761556,1438.4887920978188,1391.791259765625,-5.365461972725064,Sell
2024-10-01,1458.997802734375,1482.0308103038055,1457.0057588364782,1474.7599230273088,16431642,43.77869159298737,-0.6290915216436588,1511.1407670423732,1437.5997236802832,1369.1318359375,-6.159431263601155,Sell
2024-10-03,1401.3780517578125,1443.634334423912,1396.4975195620746,1430.8602791168494,37757294,32.70107575542403,-6.807148961201392,1514.5049435230424,1423.5208377269576,1365.595947265625,-2.553351284994393,Sell
2024-10-04,1381.0093994140625,1411.711728297617,1376.2782950115372,1398.34020617394,37072876,29.827781663882377,-13.194782766496246,1522.3721825412272,1405.0509497829917,1366.6417236328125,-1.0403749451195587,Hold
2024-10-07,1365.272216796875,1390.9447078848398,1355.9594355150189,1387.9566419173104,22181340,27.795683121731894,-19.30435905900731,1531.7359480294976,1386.3146257009712,1367.0650634765625,0.13131789086675888,Hold
2024-10-08,1391.791259765625,1395.4267642320656,1359.669551595401,1367.513224520688,17020808,35.74038286442557,-21.75559222447623,1534.1907220382077,1377.3757452469486,1338.678466796875,-3.8161464656484547,Sell
2024-10-09,1369.1318359375,1395.4019165531051,1367.040214025334,1391.9656892391697,14310610,32.454411583330014,-25.23573643756322,1538.4856835714756,1364.4228613503994,1348.6884765625,-1.4931622242938793,Hold
2024-10-10,1365.595947265625,1380.4864268287754,1363.9774115920343,1374.5352199766685,22358646,31.96060826679222,-27.956823604688907,1542.2002181663056,1352.6953262672882,1351.0291748046875,-1.0666971068642228,Hold
2024-10-11,1366.6417236328125,1377.7723178051706,1363.3797273571677,1364.5501018082973,7980122,32.28875342165158,-29.686709468676327,1542.228050342716,1341.9403334463464,1353.8927001953125,-0.9328723993301254,Hold
2024-10-14,1367.0650634765625,1374.5849563155427,1362.8070452852592,1373.962442591221,12221432,32.430819120872826,-30.669952372086076,1541.6606405349494,1332.5375650314568,1363.7532958984375,-0.24225383755348806,Hold
2024-10-15,1338.678466796875,1366.243302159234,1335.3666207605413,1353.1207855156183,33762794,28.163766279788533,-33.35524210422432,1542.7774748027136,1318.7388826191614,1338.006103515625,-0.05022589799765722,Hold
2024-10-16,1348.6884765625,1358.574043806933,1332.3039628645522,1334.6695151768993,20034438,31.58233420482719,-34.28046556429149,1541.068820098419,1308.6720612492372,1333.2003173828125,-1.1483867067036335,Hold
2024-10-17,1351.0291748046875,1363.0062419523483,1346.6715786036464,1360.2671814831224,15543660,32.392531786563936,-34.42797279642855,1538.9738164322057,1300.1071528060756,1334.4703369140625,-1.225646211009384,Hold
2024-10-18,1353.8927001953125,1362.9814005892638,1335.98910817891,1346.796043723323,12082452,33.43109843706543,-33.92277019447556,1534.9283461798204,1293.1590317498672,1322.5677490234375,-2.313695255713844,Sell
2024-10-21,1363.7532958984375,1368.5342502099145,1352.3239675798943,1361.686598848784,14067408,37.01896506552559,-32.3537716873459,1527.0302397443388,1289.431063966599,1329.0418701171875,-2.5452862981630555,Sell
2024-10-22,1338.006103515625,1370.5262455038624,1334.8935348258,1363.7532474009167,15831960,32.14687731676483,-32.809702486516244,1517.4713102706096,1284.0471711747027,1334.66943359375,-0.2493762855870287,Hold
2024-10-23,1333.2003173828125,1352.0748848775756,1329.689315659354,1332.1793705575924,17214742,31.318346068723542,-33.17638103792501,1507.0063167548562,1279.4871768974874,1338.553955078125,0.4015628878503535,Hold
2024-10-24,1334.4703369140625,1338.3547254831988,1317.8616212723591,1329.9633130042932,22155934,31.818458395909445,-32.98427428752848,1493.2757120778288,1277.86411946514,1326.7510986328125,-0.578449596646756,Hold
2024-10-25,1322.5677490234375,1339.002111534351,1316.7410448137834,1338.1555171764887,18597496,29.64013352093326,-33.407368325785455,1476.3068999742577,1277.890597584336,1333.3248291015625,0.8133481317738054,Hold
2024-10-28,1329.0418701171875,1347.6177038778262,1316.8406011796387,1331.6813526124563,10824350,32.35292638968248,-32.84168740439691,1444.0244651398923,1291.066831246826,1296.9700927734375,-2.413150259962998,Sell
2024-10-29,1334.66943359375,1337.856655249044,1315.0478495098762,1322.8167478889227,12008361,34.70942081714722,-31.575303414814925,1421.996977841827,1299.4911447167667,1300.1075439453125,-2.589546803014411,Sell
2024-10-30,1338.553955078125,1344.62966480214,1320.0776988278842,1329.6893351932274,11984423,36.357456978463134,-29.913413351120425,1396.8475523175684,1312.5961854754005,1320.0777587890625,-1.3803101637381612,Hold
2024-10-31,1326.7510986328125,1337.6574904459744,1320.8745447599274,1334.6694245700712,9331650,33.58363728693706,-29.21200753786752,1388.937778062788,1313.0432644176808,1300.4561767578125,-1.981903154412032,Hold
2024-11-01,1333.3248291015625,1336.6116286385318,1327.6972806767253,1327.7471304089104,2127335,36.489913479589816,-27.805172546639824,1384.6541060325285,1312.5584794166905,1278.6431884765625,-4.101149204717522,Sell
2024-11-04,1296.9700927734375,1334.6695017714562,1279.9878687625326,1332.5280301195803,19796890,28.94617300580343,-29.286176262917024,1386.7904878019972,1303.5918852448776,1267.6370849609375,-2.2616564542189534,Sell
2024-11-05,1300.1075439453125,1304.340637375998,1281.0336986406933,1287.8564249120311,16267479,30.285654505239805,-29.86248020625635,1380.8392816742864,1300.3747197905575,1269.1810302734375,-2.378765804098425,Sell
2024-11-06,1320.0777587890625,1323.0160966964434,1295.0277806900112,1304.7888451117578,21625209,38.263436129212366,-28.380621653459457,1377.091812399166,1299.216781350834,1247.0693359375,-5.530615326670968,Sell
2024-11-07,1300.4561767578125,1318.7331565363688,1297.4182609581876,1318.7331565363688,9611974,34.13067050393097,-28.46144988206902,1374.9886919004207,1294.805924798798,1262.5574951171875,-2.914260573940353,Sell
2024-11-08,1278.6431884765625,1296.4720058402277,1269.9279963447846,1292.4879180085577,19814406,30.222663180996605,-29.940497275842063,1374.7833300780323,1286.2114331055616,1255.7347412109375,-1.791621577628645,Hold
